TemperatureC,Dew PointC,Humidity,Conditions
26.705882352941178,25.058823529411764,90.94117647058823,6.0
26.61111111111111,24.77777777777778,90.0,6.0
26.066666666666666,24.9,92.9,4.0
26.176470588235293,24.764705882352942,92.23529411764706,6.0
26.105263157894736,24.789473684210527,92.63157894736842,6.0
25.93548387096774,24.838709677419356,93.7741935483871,4.0
26.0,24.894736842105264,93.84210526315789,6.0
26.75,25.1875,91.4375,5.0
28.129032258064516,25.483870967741936,84.29032258064517,4.0
28.8,25.333333333333332,81.66666666666667,5.0
29.72222222222222,24.944444444444443,75.88888888888889,5.0
30.448275862068964,25.06896551724138,71.03448275862068,3.0
30.764705882352942,25.176470588235293,72.3529411764706,4.0
30.444444444444443,25.27777777777778,74.27777777777777,4.0
30.066666666666666,25.333333333333332,74.56666666666666,4.0
29.61111111111111,24.77777777777778,75.61111111111111,5.0
29.5,24.944444444444443,76.77777777777777,5.0
28.903225806451612,25.193548387096776,79.45161290322581,4.0
27.88888888888889,24.88888888888889,84.0,6.0
27.555555555555557,25.0,86.22222222222223,6.0
27.258064516129032,25.129032258064516,87.6774193548387,5.0
27.0,24.88235294117647,88.41176470588235,6.0
27.0,25.22222222222222,90.16666666666667,5.0
26.53125,25.21875,90.96875,4.0
